排名,ASIN编号,商品名称,品牌,评分,评论数,价格(墨西哥比索),月销量,销量依据,上架时间,在售月数,变体数量,卖家,卖家类型,卖家所在地,卖家详细地址,配送方式,商品链接,完整详情
91,B0CN7CRSLH,Raganet宠物车座套，汽车座椅及沙发保护垫，适用于猫狗，可用于后排座椅、后备箱或沙发，尺寸：137*147*40cm 防水（全黑色）,Raganet,4.2,1732,204.82,500,亚马逊官方(上月购买量),,,2,Raga Basics,第三方(墨西哥),墨西哥,MX/52790/MEXICO/HUIXQUILUCAN DE DEGOLLADO/Dos Rios/Avenida Vicente Guerrero,FBA,https://www.amazon.com.mx/dp/B0CN7CRSLH,True
92,B088BH2WLC,Feandrea 狗床，毛绒垫，直径60厘米，灰色,Feandrea,4.4,5938,314.99,100,亚马逊官方(上月购买量),2020-07-22,74,14,COWIT MX,第三方,,,FBA,https://www.amazon.com.mx/dp/B088BH2WLC,True
93,B0DZC33MRF,Feandrea 狗狗台阶 3级 防滑 57x40x40厘米,Feandrea,4.5,2112,589.99,400,亚马逊官方(上月购买量),2025-06-20,15,7,COWIT MX,第三方,,,FBA,https://www.amazon.com.mx/dp/B0DZC33MRF,True
94,B0CQ86RVFT,BuFan 狗狗耳罩 - 可调节听力保护，降噪，适用于散步、烟花、雷暴和狩猎的耳套,BuFan,4.0,464,659.12,,,2023-12-14,33,12,BuFan-Store MX,品牌方(中国),中国,中国/518000/广东省/深圳市/133 号1004/福田区莲花街道梅富社区布尾村,FBA,https://www.amazon.com.mx/dp/B0CQ86RVFT,True
95,B0D145LGH6,Feandrea 狗床， orthopedic 波浪形海绵，122 x 85 x 16 厘米,Feandrea,4.6,891,934.99,200,亚马逊官方(上月购买量),2024-04-08,29,7,COWIT MX,第三方,,,FBA,https://www.amazon.com.mx/dp/B0D145LGH6,True
96,B01FKNX4R2,Ganador 幼犬全犬种干粮 - 20公斤装,Ganador,4.7,1159,789.0,300,亚马逊官方(上月购买量),2016-11-24,118,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B01FKNX4R2,True
97,B07YSXP3XF,维克 Veggiedent FR3SH S 犬用洁齿条 5-10kg 15条,Virbac,4.6,674,285.0,300,亚马逊官方(上月购买量),2021-08-10,61,3,ROSMERCAGLOBAL,第三方(墨西哥),墨西哥,墨西哥/45030/哈利斯科/萨波潘/瓜达卢佩大道 5075,FBA,https://www.amazon.com.mx/dp/B07YSXP3XF,True
98,B0BWH8K4VQ,狗狗洗发水，燕麦狗狗洗发水，保湿，不含BPA，4升/135盎司。,DOG-O-CHEW,4.7,716,339.0,300,亚马逊官方(上月购买量),2023-02-21,43,6,MONZÓ,第三方,,,FBA,https://www.amazon.com.mx/dp/B0BWH8K4VQ,True
99,B01M8G9HYE,Nupec PENU7138 - AAAAAA 狗狗放松零食，180克（包装可能有所不同）,Nupec,4.6,5485,105.0,600,亚马逊官方(上月购买量),2016-11-02,119,1,Tienda Mascota MX,第三方(墨西哥),墨西哥,墨西哥/......../......../......../............/........,FBA,https://www.amazon.com.mx/dp/B01M8G9HYE,True
100,B0B2Q4T6QQ,Canine Chews 牛生皮骨 100%天然可消化（10-11英寸，肉味）,Canine Chews,4.3,123,119.0,50,亚马逊官方(上月购买量),2023-05-18,40,13,Tienda Oficial de Canine Chews,品牌方(墨西哥),墨西哥,墨西哥/20905/阿瓜斯卡连特斯/赫苏斯玛丽亚/1/查塞拉 100,FBA,https://www.amazon.com.mx/dp/B0B2Q4T6QQ,True
