排名,ASIN编号,商品名称,品牌,评分,评论数,价格(墨西哥比索),月销量,销量依据,上架时间,在售月数,变体数量,卖家,卖家类型,卖家所在地,卖家详细地址,配送方式,商品链接,完整详情
83,B0B76YCL74,双件套猫狗梳，除毛刷，用于梳理、按摩和去除浮毛，帮助清理污垢和打结。,NEWKIBOU,4.6,2614,189.0,400,亚马逊官方(上月购买量),2022-07-21,48,2,LSMEI,第三方(中国),中国,中国/518000/深圳市/罗湖区/嘉北社区嘉宾路2008号东佳大厦505/南湖街道,FBA,https://www.amazon.com.mx/dp/B0B76YCL74,True
84,B0D66VRZ44,SAN KARA 可调节反光狗胸背带，含1.5米牵引绳、拾便器及垃圾袋套装，透气舒适，安全可靠，适合散步和训练,SAN KARA,4.5,508,99.0,,,2024-06-05,25,45,SanKara Mexico,品牌方(中国),中国,中国/710075/陕西/西安/高新尊寓/9栋1907号,FBA,https://www.amazon.com.mx/dp/B0D66VRZ44,True
85,B09Y1R1GWL,Pedigree 小型犬牛肉片口味湿粮包，天然成分，蛋白质和纤维，24包，每包100克,Pedigree,4.8,898,227.9,200,亚马逊官方(上月购买量),2022-04-15,51,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B09Y1R1GWL,True
86,B01A1DJ4GG,Purina Beneful 成年迷你犬牛肉味犬粮 4kg,Purina,4.8,1475,300.0,600,亚马逊官方(上月购买量),2015-12-31,127,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B01A1DJ4GG,True
87,B0CW618SPM,安全门，婴儿门，76-125厘米，宠物门，儿童安全门，免打孔，适用楼梯,MOXIMX,4.7,245,1099.99,300,亚马逊官方(上月购买量),,,2,duanyuUS,第三方(中国),中国,中国/422700/湖南省/新宁县/邵阳市/金石镇河边街37号,FBA,https://www.amazon.com.mx/dp/B0CW618SPM,True
88,B07ZV7G6Y6,Purina Beneful 成年小型犬牛肉米饭口味 20包 100克,WeTap,4.7,1495,270.18,500,亚马逊官方(上月购买量),2019-10-31,81,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B07ZV7G6Y6,True
89,B08JRVB4BH,Minino Plus 金枪鱼肉粒湿粮 85g 24包装,LQNQ,4.8,559,276.0,500,亚马逊官方(上月购买量),2020-09-22,70,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B08JRVB4BH,True
90,B077PTWTJR,Fancy Pets医疗解决方案止痒舒缓喷雾 125毫升,Fancy Pets,4.5,1513,65.55,400,亚马逊官方(上月购买量),2017-11-23,104,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B077PTWTJR,True
91,B0F83SSBC2,成年犬粮 中大型犬 20公斤,Prime Care,4.5,49,889.0,100,亚马逊官方(上月购买量),2025-05-09,14,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B0F83SSBC2,True
92,B0DL98VSFP,540个可生物降解狗屎袋，36卷装，带分配器和夹子，宠物垃圾袋，便携式狗屎袋，薰衣草味,ESRAIN,4.8,296,288.0,600,亚马逊官方(上月购买量),,,1,ESRAIN,品牌方(中国),中国,中国/518108/广东/宝安区/深圳市/金凯进厂区厂房一C403/石岩街道石龙社区,FBA,https://www.amazon.com.mx/dp/B0DL98VSFP,True
93,B0GTRJJXCJ,猫狗通用防跳蚤项圈，8个月持续保护，防水可调节（黑色*2，猫用38cm）,LOTUSART,5.0,1,239.0,,,2026-03-24,4,3,LOTUSART,品牌方(中国),中国,中国/518110/广东/深圳市/富康社区旭日小区1-2栋永联时代大 厦7层723/龙华区龙华街道,FBA,https://www.amazon.com.mx/dp/B0GTRJJXCJ,True
94,B07FXZSFH3,Nupec功能性训练狗零食，0.180千克，1包,Nupec,4.8,1314,104.0,700,亚马逊官方(上月购买量),2018-07-26,96,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B07FXZSFH3,True
95,B075NLFVGS,西莎成年犬湿粮 羊肉蔬菜口味 75克×24包,Cesar,4.7,328,240.0,200,亚马逊官方(上月购买量),2017-09-11,106,2,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B075NLFVGS,True
96,B09Y1RNQXL,Pedigree - 小型犬湿粮包，鸡肉味，天然成分，富含蛋白质和纤维，24包，每包100克,Pedigree,4.8,633,230.4,600,亚马逊官方(上月购买量),2022-04-15,51,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B09Y1RNQXL,True
97,B09Y1NFQ92,宝路成年犬湿粮 鸡肉片 24包 含蛋白质、抗氧化剂和维生素E,Pedigree,4.8,874,300.0,500,亚马逊官方(上月购买量),2022-04-15,51,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B09Y1NFQ92,True
98,B0BWH8K4VQ,狗用燕麦保湿洗发水，不含BPA，4升/135盎司,DOG-O-CHEW,4.7,702,329.0,100,亚马逊官方(上月购买量),2023-02-21,41,8,MONZÓ,第三方(墨西哥),墨西哥,墨西哥/44639/瓜达拉哈拉/普罗维登西亚/巴勃罗·聂鲁达 2839,FBA,https://www.amazon.com.mx/dp/B0BWH8K4VQ,True
99,B01FVRFC7W,Barkys培根波浪狗狗零食，567克,BARKYS,4.8,759,191.0,500,亚马逊官方(上月购买量),2016-05-19,122,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B01FVRFC7W,True
100,B0CZPKZSWJ,Fancy Pets 黑色绳索狗绳 1.6米,Fancy Pets,4.5,464,117.0,200,亚马逊官方(上月购买量),2024-04-02,28,4,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B0CZPKZSWJ,True
