排名,ASIN编号,商品名称,品牌,评分,评论数,价格(墨西哥比索),月销量,销量依据,上架时间,在售月数,变体数量,卖家,卖家类型,卖家所在地,卖家详细地址,配送方式,商品链接,完整详情
84,B08WLPDWV6,Barkys 狗零食饼干，含Omega 3和6，2.5kg,Cowjag,4.8,972,419.0,800,亚马逊官方(上月购买量),2021-02-15,66,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B08WLPDWV6,True
85,B08QJNMHLZ,Arm & Hammer 全效狗狗口腔护理套装 | 2.5盎司鸡肉味酶解牙膏、牙刷和指套刷 | 小苏打配方，清新口气，控制牙结石,Arm & Hammer,4.7,3234,125.0,500,亚马逊官方(上月购买量),,,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B08QJNMHLZ,True
86,B01N9GQEEV,希尔思科学饮食小型迷你犬粮 老年犬7+ 鸡肉味 5.7kg | 希尔思犬粮 真鸡肉 小型犬 老年活力 重要器官健康 日常能量,Hill's Science Diet,4.7,1022,1524.0,200,亚马逊官方(上月购买量),2017-02-21,113,2,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B01N9GQEEV,True
87,B0CTBVBZBM,HomeChi 狗狗恢复服，母犬手术衣 | 专业绝育恢复服，防舔腹部伤口，M码，粉色,HomeChi,4.5,455,284.04,,,2024-01-26,30,79,ZJFF MX LLC,第三方(中国),中国,中国/518129/广东省/龙岗区/深圳市/F栋六层609/坂田街道大发埔社区布龙路663号,FBA,https://www.amazon.com.mx/dp/B0CTBVBZBM,True
88,B0DL98VSFP,540个薰衣草香可降解狗狗粪便袋，带分配器和夹子，36卷便携装,ESRAIN,4.8,308,288.0,700,亚马逊官方(上月购买量),,,1,ESRAIN,品牌方(中国),中国,中国/518108/广东/宝安区/深圳市/金凯进厂区厂房一C403/石岩街道石龙社区,FBA,https://www.amazon.com.mx/dp/B0DL98VSFP,True
89,B07GC89BJV,希尔思科学膳食老年犬7+鸡肉味狗粮12千克 | 希尔思狗粮，真实鸡肉，支持衰老，维护心脏和肾脏健康，关节健康,Hill's Science Diet,4.7,364,2016.0,400,亚马逊官方(上月购买量),2022-11-24,44,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B07GC89BJV,True
90,B0BWH8K4VQ,狗用燕麦保湿洗发水，不含BPA，4升/135盎司,DOG-O-CHEW,4.7,703,439.0,,,2023-02-21,41,8,,,,,,https://www.amazon.com.mx/dp/B0BWH8K4VQ,True
91,B0F83SSBC2,中大型成犬粮 20kg,Prime Care,4.6,51,1313.0,300,亚马逊官方(上月购买量),2025-05-09,15,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B0F83SSBC2,True
92,B01FKNX4R2,Ganador 幼犬全犬种干粮 - 1 x 20 kg,Ganador,4.7,1151,987.0,,,2016-11-24,116,1,,,,,,https://www.amazon.com.mx/dp/B01FKNX4R2,True
93,B00NLMJ6F4,VIRBAC Nutri-Plus 营养膏 120g | 犬猫兽用 | 能量、维生素与快速恢复 | 适口凝胶,Virbac,4.8,326,335.0,700,亚马逊官方(上月购买量),2015-09-08,131,1,Virbac,品牌方(墨西哥),墨西哥,MX/45010/JALISCO/ZAPOPAN/GUADALAJARA TECHNOLOGY PARK/AV. INGLATERRA 5070,FBA,https://www.amazon.com.mx/dp/B00NLMJ6F4,True
94,B0DC2QPR5B,DASKING 狗狗玩具25件装 磨牙绳结玩具 互动洁牙宠物玩具套装,DASKING,4.6,165,298.0,400,亚马逊官方(上月购买量),2024-08-03,24,1,DASKING,品牌方(中国),中国,中国/518000/广东省/宝安区/深圳市/西乡街道固兴社区航城大道/华丰国际机器人福森产业园D栋306,FBA,https://www.amazon.com.mx/dp/B0DC2QPR5B,True
95,B0DY7HGH83,Vancle Airtag 狗项圈支架，适用于 Apple Airtag 宠物追踪器，2件装 GPS 追踪配件，防丢硅胶保护套，适用于猫狗项圈（2件装，大号）,Vancle,4.7,451,135.99,50,亚马逊官方(上月购买量),,,23,LiangShanXueYing,第三方(中国),中国,中国/518000/广东/深圳市/福保社区黄槐道3号深福保科技工业园A B栋B栋2层201D03单元-A340/福田区福保街道,FBA,https://www.amazon.com.mx/dp/B0DY7HGH83,True
96,B09Y1RNQXL,Pedigree 小型犬鸡肉味狗粮包，含天然成分、蛋白质和纤维，24包，每包100克。,Pedigree,4.8,633,225.25,800,亚马逊官方(上月购买量),2022-04-15,52,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B09Y1RNQXL,True
97,B0DQW1YXG5,Feandrea狗床，可拆洗套，18厘米，防水内衬，凸起边缘，浅灰色，MPGW281G01,Feandrea,4.5,464,689.99,200,亚马逊官方(上月购买量),2025-04-21,15,6,COWIT MX,第三方(墨西哥),墨西哥,墨西哥/02800/阿斯卡波特萨尔科/新圣玛丽亚/维德街83,FBA,https://www.amazon.com.mx/dp/B0DQW1YXG5,True
98,B07X148WCW,Purina One 中大型犬成年犬粮 鸡肉牛肉味 7kg,WeTap,4.6,734,499.33,500,亚马逊官方(上月购买量),2019-08-29,83,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B07X148WCW,True
99,B0FNQZRYMH,狗用耳套，隔音降噪，可调节，防焦虑，舒适安静，镇静头罩，吹干用（灰色，小号，头围：10-15）,HCCW,3.7,118,81.23,200,亚马逊官方(上月购买量),2025-09-04,11,6,Poeck,第三方(中国),中国,中国/362010/福建省/泉州市 洛江区/办公楼16楼1689室/万安街道万盛社区安平路4号,,https://www.amazon.com.mx/dp/B0FNQZRYMH,True
100,B01EY98NDS,Nupec 敏感型狗粮，抗过敏配方，15公斤装。,Nupec,4.8,2253,2132.27,500,亚马逊官方(上月购买量),2016-05-18,123,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B01EY98NDS,True
