排名,ASIN编号,商品名称,品牌,评分,评论数,价格(墨西哥比索),月销量,销量依据,上架时间,在售月数,变体数量,卖家,卖家类型,卖家所在地,卖家详细地址,配送方式,商品链接,完整详情
83,B0B45BW58F,Raganet 宠物便携背包，适用于猫狗及小型宠物（最大7公斤），尺寸：宽23厘米、长33厘米、高42厘米（黑色）,Raganet,4.6,3108,249.0,500,亚马逊官方(上月购买量),2022-06-15,51,3,Raga Basics,第三方(墨西哥),墨西哥,MX/52790/MEXICO/HUIXQUILUCAN DE DEGOLLADO/Dos Rios/Avenida Vicente Guerrero,FBA,https://www.amazon.com.mx/dp/B0B45BW58F,True
84,B0855ND74T,"PetLovers Set de 600 Hojas Quita Pelusa para Ropa - Rodillo Quita Pelusa Extra Pegajoso, Rodillo Quita Pelos de Mascotas - Pack De 6",PetLovers,4.7,36893,364.04,400,亚马逊官方(上月购买量),,,6,PetLovers MX,品牌方(美国),美国,US/33702/FL/SAINT PETERSBURG/7901 4th ST N STE 300,FBA,https://www.amazon.com.mx/dp/B0855ND74T,True
85,B09KQVCC67,Nature's Miracle 犬用尿液与污渍酶解去渍剂 946ml,Nature's Miracle,4.4,4615,315.0,700,亚马逊官方(上月购买量),2021-11-01,58,3,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B09KQVCC67,True
86,B0929DKD6Z,Beneful Purina成犬热带能量牛肉火鸡味狗粮10kg,Purina Beneful Sunrise,4.8,1523,527.0,500,亚马逊官方(上月购买量),2021-04-12,65,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B0929DKD6Z,True
87,B07TGKCWWP,"Fancy Pets Pañales Desechables para Perros CH | Súper Absorbentes | 12 Piezas | para Incontinencia, Entrenamiento y Celo | Cómodos y Ajustables",Fancy Pets,4.6,660,131.53,500,亚马逊官方(上月购买量),2019-06-25,87,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B07TGKCWWP,True
88,B0B84V22ZJ,RENDIN 255只装可生物降解狗狗拾便袋，防漏、芳香，17卷+1分配器+1夹子,RENDIN,4.8,1776,199.0,500,亚马逊官方(上月购买量),,,3,L-JL,第三方(中国),中国,中国/518129/广东/龙岗/深圳/21栋203室/坂田街道坂田社区第三工业区,FBA,https://www.amazon.com.mx/dp/B0B84V22ZJ,True
89,B0DQW1YXG5,Feandrea 中型犬床，加高边缘，76x51x18cm,Feandrea,4.5,529,599.99,200,亚马逊官方(上月购买量),2025-04-21,17,9,COWIT MX,第三方(墨西哥),墨西哥,MX/02800/AZCAPOTZALCO/NUEVA SANTA MARIA/CALLE VID 83,FBA,https://www.amazon.com.mx/dp/B0DQW1YXG5,True
90,B082FPG754,Fancy Pets 狗狗一次性尿布中号，超强吸收，12片装，适用于失禁、训练和发情期，舒适可调节,Fancy Pets,4.3,128,159.89,400,亚马逊官方(上月购买量),2019-12-06,81,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B082FPG754,True
91,B088BH2WLC,Feandrea 狗窝毛绒垫，直径60厘米，灰色,Feandrea,4.4,5931,349.99,100,亚马逊官方(上月购买量),2020-07-22,74,14,COWIT MX,第三方(墨西哥),墨西哥,MX/02800/AZCAPOTZALCO/NUEVA SANTA MARIA/CALLE VID 83,FBA,https://www.amazon.com.mx/dp/B088BH2WLC,True
92,B07YSXP3XF,Virbac Veggiedent FR3SH S 犬用洁牙条 5-10kg 15条,Virbac,4.6,672,285.0,300,亚马逊官方(上月购买量),2021-08-10,61,3,ROSMERCAGLOBAL,第三方(墨西哥),墨西哥,墨西哥/45030/哈利斯科/萨波潘/瓜达卢佩大道 5075,FBA,https://www.amazon.com.mx/dp/B07YSXP3XF,True
93,B0CF6214GJ,Dogelthy 犬用保湿膏（罐装）,Dogelthy,4.6,564,269.0,200,亚马逊官方(上月购买量),2023-08-10,37,2,Dogelthy,品牌方(墨西哥),墨西哥,墨西哥/45019/哈利斯科州/萨波潘/圣胡安·德奥科坦/五月五日街15号内部6,FBA,https://www.amazon.com.mx/dp/B0CF6214GJ,True
94,B07WZ2KN1V,Cloralex宠物除臭剂10升,Cloralex,4.8,949,256.0,500,亚马逊官方(上月购买量),,,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B07WZ2KN1V,True
95,B01EY98NDS,Nupec犬粮，敏感型，抗过敏配方，15kg装。,Nupec,4.8,2257,2232.23,400,亚马逊官方(上月购买量),2016-05-18,124,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B01EY98NDS,True
96,B0HFKXN8NG,Furbedz小型犬加高狗床，透气可水洗,Furbedz,3.0,1,354.0,,,2026-06-01,3,4,Furbedz,品牌方(墨西哥),墨西哥,墨西哥/85000/索诺拉/奥夫雷贡城/哈利斯科街147南,FBA,https://www.amazon.com.mx/dp/B0HFKXN8NG,True
97,B0883SLWCM,Dog Chow Purina Cachorro Todos los Tamaños Sabor Pollo 18Kg,Dog Chow,4.8,1132,746.0,500,亚马逊官方(上月购买量),2020-05-05,76,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B0883SLWCM,True
98,B09Y1NFQ92,宝路成年犬湿粮 鸡肉片 24包 含蛋白质、抗氧化剂和维生素E,Pedigree,4.8,873,225.25,600,亚马逊官方(上月购买量),2022-04-15,53,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B09Y1NFQ92,True
99,B075NFDQR8,西莎成年犬湿粮包 牛肉蔬菜味 75克×24包,Cesar,4.7,275,249.89,300,亚马逊官方(上月购买量),2017-09-11,108,2,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B075NFDQR8,True
100,B01FKNX3FU,Ganador 小型犬成犬粮 20kg 蓝色,Ganador,4.8,1541,744.0,,,2016-11-24,118,1,,,,,,https://www.amazon.com.mx/dp/B01FKNX3FU,True
