排名,ASIN编号,商品名称,品牌,评分,评论数,价格(墨西哥比索),月销量,销量依据,上架时间,在售月数,变体数量,卖家,卖家类型,卖家所在地,卖家详细地址,配送方式,商品链接,完整详情
87,B0CG34P974,安全胸背带，适合小型、中型和大型犬，含1.5米牵引绳（紫红色，L号）,UNA MASCOTA,4.6,1257,219.0,,,2023-08-19,34,64,COMERSTAT,第三方(墨西哥),墨西哥,墨西哥/06000/墨西哥城/墨西哥城/中心（1区）/中央拉萨罗·卡德纳斯大道 119 商铺 2 3,FBA,https://www.amazon.com.mx/dp/B0CG34P974,True
88,B0CF64R8Y1,Dogelthy 肠胃支持。益生元+益生菌，每勺含超过30亿CFU。犬用补充剂。270克，适用于狗粮或生骨肉饮食（鱼味）。,Dogelthy,4.6,1159,575.2,,,2023-08-09,35,3,,,,,,https://www.amazon.com.mx/dp/B0CF64R8Y1,True
89,B01A1DJ4GG,普瑞纳宝路成年小型犬牛肉味狗粮4kg,Purina,4.8,1467,249.0,500,亚马逊官方(上月购买量),2015-12-31,126,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B01A1DJ4GG,True
90,B0B45BW58F,Raganet 宠物运输背包，适用于猫狗，便携小型宠物背包（最大7公斤），尺寸：宽23cm 长33cm 高42cm（黑色）,Raganet,4.6,3044,219.0,600,亚马逊官方(上月购买量),2022-06-15,49,3,Raga Basics,第三方(墨西哥),墨西哥,墨西哥/52790/墨西哥州/韦克斯基卢坎·德·德戈利亚多/多斯里奥斯/比森特·格雷罗大道,FBA,https://www.amazon.com.mx/dp/B0B45BW58F,True
91,B0971C67PW,Purina Fancy Feast 成猫小菲力牛肉味猫粮 85g×12包,WeTap,4.8,405,192.0,500,亚马逊官方(上月购买量),2021-06-10,61,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B0971C67PW,True
92,B077PTWTJR,Fancy Pets医疗止痒喷雾 舒缓瘙痒 125毫升,Fancy Pets,4.5,1497,70.0,400,亚马逊官方(上月购买量),2017-11-23,103,1,FancyPets,品牌方(墨西哥),墨西哥,墨西哥/05120/墨西哥城/Cuajimalpa de Morelos/Col. Bosques de las Lomas/BOSQUE DE ALISOS 47 B A1 - 21,FBA,https://www.amazon.com.mx/dp/B077PTWTJR,True
93,B0BKK4GQTM,Raganet 宠物运输包，猫狗适用，承重10公斤，尺寸42×20×25厘米，旅行车载双肩包，黑色,Raganet,4.6,1218,178.99,200,亚马逊官方(上月购买量),2022-10-25,44,3,Raga Basics,第三方(墨西哥),墨西哥,墨西哥/52790/墨西哥/惠克斯基卢坎德德戈利亚多/多斯里奥斯/维森特·格雷罗大道,FBA,https://www.amazon.com.mx/dp/B0BKK4GQTM,True
94,B0D81FZFBS,赢家高级鸡肉三文鱼湿犬粮,Ganador,4.7,109,209.0,,,2024-06-25,24,1,,,,,,https://www.amazon.com.mx/dp/B0D81FZFBS,True
95,B0F96F3XWF,King Dog & Cat 狗狗训练尿垫 Clean Pet 40片 60x60cm 6层超强吸收卫生,King Dog & Cat,4.7,8,285.0,900,亚马逊官方(上月购买量),,,1,Zeitex,第三方(墨西哥),墨西哥,墨西哥/52764/墨西哥/威斯克卢坎德德戈利亚多/赫苏斯德尔蒙特大道39号2楼2B赫苏斯德尔蒙特,FBA,https://www.amazon.com.mx/dp/B0F96F3XWF,True
96,B07L9JHXJR,荒野盛宴太平洋溪流高级无谷干狗粮，高蛋白,Taste Of The Wild,4.7,6588,1599.0,800,亚马逊官方(上月购买量),2019-01-30,89,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B07L9JHXJR,True
97,B01522AS4S,Fancy Pets MS益生菌狗用90g,Fancy Pets,4.4,346,93.6,400,亚马逊官方(上月购买量),2016-03-04,124,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B01522AS4S,True
98,B07CDSQMTY,希尔思科学饮食 成年犬粮 鸡肉味 15kg 支持长期健康 呵护皮肤和毛发,Hill's Science Diet,4.8,183,1649.0,400,亚马逊官方(上月购买量),2022-11-24,43,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B07CDSQMTY,True
99,B01N0660ID,宝路洁齿棒 成年犬零食 7支装 口腔护理 牙齿清洁 对抗牙结石 小型犬,Pedigree,4.8,1118,40.8,500,亚马逊官方(上月购买量),2016-11-08,116,2,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B01N0660ID,True
100,B0B76YCL74,猫狗通用梳子2件装，去毛梳，用于梳理、按摩和去除浮毛，帮助清理污垢和缠结,NEWKIBOU,4.6,2604,149.0,300,亚马逊官方(上月购买量),2022-07-21,47,2,LSMEI,第三方(中国),中国,中国/518000/深圳市/罗湖区/嘉北社区嘉宾路2008号东佳大厦505/南湖街道,FBA,https://www.amazon.com.mx/dp/B0B76YCL74,True
