排名,ASIN编号,商品名称,品牌,评分,评论数,价格(墨西哥比索),月销量,销量依据,上架时间,在售月数,变体数量,卖家,卖家类型,卖家所在地,卖家详细地址,配送方式,商品链接,完整详情
86,B07BDX6TWS,Perfect Sense 成犬 SB 8公斤,Perfect Sense,4.7,849,879.0,200,亚马逊官方(上月购买量),2018-03-12,100,3,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B07BDX6TWS,True
87,B07ZV7G6Y6,Purina Beneful成年小型犬牛肉米饭味100克×20包,WeTap,4.7,1495,270.18,500,亚马逊官方(上月购买量),2019-10-31,81,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B07ZV7G6Y6,True
88,B0BWH8K4VQ,狗用燕麦保湿洗发水，不含BPA，4升/135盎司,DOG-O-CHEW,4.7,702,329.0,100,亚马逊官方(上月购买量),2023-02-21,41,8,MONZÓ,第三方,,,FBA,https://www.amazon.com.mx/dp/B0BWH8K4VQ,True
89,B0CQLFTR71,Apple Airtag 狗项圈支架，适用于苹果Airtag宠物追踪器，2件装GPS追踪配件，防丢失硅胶项圈套，适用于狗狗和猫咪项圈（浅紫/抹茶色，大号）,Vancle,4.8,441,136.79,,,,,25,LiangShanXueYing,第三方(中国),中国,中国/518000/广东/深圳市/福保社区黄槐道3号深福保科技工业园A B栋B栋2层201D03单元-A340/福田区福保街道,FBA,https://www.amazon.com.mx/dp/B0CQLFTR71,True
90,B002Q7SZ2A,Gamma2 Vittles Vault 宠物食品储藏桶 16公斤 - 摩卡花岗岩,Gamma2,4.7,72751,664.0,400,亚马逊官方(上月购买量),2012-09-05,167,3,PETS MEXICO,第三方(墨西哥),墨西哥,墨西哥/57120/墨西哥州/内萨瓦尔科约特尔/65/13街,,https://www.amazon.com.mx/dp/B002Q7SZ2A,True
91,B0F83SSBC2,成年中大型犬狗粮20公斤,Prime Care,4.5,49,889.0,100,亚马逊官方(上月购买量),2025-05-09,14,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B0F83SSBC2,True
92,B0BFQMXH3S,2个装狗碗，不锈钢猫碗，双用途宠物碗，可堆叠防滑狗碗，易清洗（粉色）,SWRWJ,4.7,706,198.71,200,亚马逊官方(上月购买量),2022-09-19,46,3,M_SUNION,第三方,,,FBA,https://www.amazon.com.mx/dp/B0BFQMXH3S,True
93,B01MTK91PJ,宠爱狗狗洗发水 500ml | 印楝油、肉桂和葡萄柚，pH平衡，深层清洁，无浓烈香味，兽医配方，适用于所有犬种,Perro Consentido,4.6,1237,88.0,500,亚马逊官方(上月购买量),,,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B01MTK91PJ,True
94,B0DH23K198,HomeChi 犬用手术恢复服，专业母犬恢复衫，腹部伤口绝育服，防舔，M码，灰色,HomeChi,4.5,449,298.99,,,2024-09-14,22,75,ZJFF MX LLC,第三方(中国),中国,中国/518129/广东省/龙岗区/深圳市/F栋六层609/坂田街道大发埔社区布龙路663号,FBA,https://www.amazon.com.mx/dp/B0DH23K198,True
95,B07RZ11BMZ,Fancy Pets 公狗尿布小型12片装,Fancy Pets,4.4,118,131.53,100,亚马逊官方(上月购买量),2019-05-16,86,3,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B07RZ11BMZ,True
96,B0GTR5DVRF,防跳蚤项圈，猫狗通用，8个月持续防护，防水可调节（黑色*1，猫用38cm）,LOTUSART,5.0,1,129.0,,,2026-03-24,4,3,LOTUSART,品牌方,,,FBA,https://www.amazon.com.mx/dp/B0GTR5DVRF,True
97,B01FVRFC7W,Barkys培根波浪狗狗零食，567克,BARKYS,4.8,758,191.0,600,亚马逊官方(上月购买量),2016-05-19,122,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B01FVRFC7W,True
98,B01M7NN6KX,Nupec PENU7135 - AAAAAA 狗狗口腔护理零食，180克（包装可能不同）,Nupec,4.8,2963,113.0,700,亚马逊官方(上月购买量),2016-11-02,117,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B01M7NN6KX,True
99,B0DS6NKFW1,KIRKLAND 超大吸水垫 100片 76x58厘米 白色 适用于各年龄段犬只,Kirland,4.1,19,690.0,,,,,1,,,,,,https://www.amazon.com.mx/dp/B0DS6NKFW1,True
100,B07GC89BJV,希尔的科学饮食7岁以上老年犬粮，鸡肉米饭味12kg，帮助构建长期健康基础、维护器官健康。,Hill's Science Diet,4.7,365,2016.0,600,亚马逊官方(上月购买量),2022-11-24,44,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B07GC89BJV,True
