排名,ASIN编号,商品名称,品牌,评分,评论数,价格(墨西哥比索),月销量,销量依据,上架时间,在售月数,变体数量,卖家,卖家类型,卖家所在地,卖家详细地址,配送方式,商品链接,完整详情
88,B009IXOFOC,希尔思科学饮食成年犬羊肉味狗粮15Kg,Hill's Science Diet,4.7,8827,2212.5,100,亚马逊官方(上月购买量),2013-07-08,157,5,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B009IXOFOC,True
89,B00NLMJ6F4,VIRBAC Nutri-Plus 营养补充凝胶 120克 | 兽医专用 适用于猫狗 | 能量、维生素与快速恢复 | 适口性凝胶,Virbac,4.8,318,337.0,600,亚马逊官方(上月购买量),2015-09-08,131,1,Tienda Mascota MX,第三方,,,FBA,https://www.amazon.com.mx/dp/B00NLMJ6F4,True
90,B075NFDQR8,西莎成年犬粮，牛肉蔬菜口味，75克/袋，24袋装,Cesar,4.7,263,220.0,300,亚马逊官方(上月购买量),2017-09-11,106,2,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B075NFDQR8,True
91,B0FJLF3L5M,OSLIFE 可调节5种高度的狗用高脚食盆，带2个不锈钢碗的猫狗慢食盆，适用于小型、中型和大型宠物,OSLIFE Sososy SUNSMELL,4.8,100,396.7,400,亚马逊官方(上月购买量),2025-07-23,12,1,HHHUIDA,第三方(中国),中国,中国/518129/广东省/深圳市/龙景科技园F栋601-6/龙岗区坂田街道马安堂社区布龙路335号,FBA,https://www.amazon.com.mx/dp/B0FJLF3L5M,True
92,B08JRVB4BH,Minino Plus 食谱湿粮 金枪鱼丁口味 85克 灰色 24包装,LQNQ,4.8,560,276.0,500,亚马逊官方(上月购买量),2020-09-22,70,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B08JRVB4BH,True
93,B07L5FF4W3,希尔思小型成犬小颗粒狗粮 鸡肉味 6.8kg,Hill's Science Diet,4.8,9631,960.0,300,亚马逊官方(上月购买量),2019-02-08,90,2,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B07L5FF4W3,True
94,B0C6BW1K8R,Raganet，带金属门的宠物运输笼，适用于5公斤以下小型宠物（长50厘米×宽30厘米×高30厘米）（黑色）,Raganet,4.5,1177,239.0,200,亚马逊官方(上月购买量),2023-05-25,38,4,Raga Basics,第三方(墨西哥),墨西哥,墨西哥/52790/墨西哥州/伊克斯基卢坎德德戈亚多/多斯里奥斯/维森特·格雷罗大道,FBA,https://www.amazon.com.mx/dp/B0C6BW1K8R,True
95,B07BDX6TWS,Perfect Sense 成犬粮 8kg,Perfect Sense,4.7,850,879.0,300,亚马逊官方(上月购买量),2018-03-12,100,3,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B07BDX6TWS,True
96,B0D81FZFBS,优胜者高级鸡肉三文鱼湿狗粮,Ganador,4.6,118,264.0,700,亚马逊官方(上月购买量),2024-06-25,25,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B0D81FZFBS,True
97,B0929DKD6Z,宝路普瑞纳成年犬热带能量牛肉火鸡肉味10公斤,Beneful,4.8,1518,553.0,200,亚马逊官方(上月购买量),2021-04-12,63,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B0929DKD6Z,True
98,B08QJNMHLZ,Arm & Hammer 全面护理狗狗牙科套装 | 2.5 盎司鸡肉味酶解狗牙膏、牙刷和指套刷 | 小苏打增强配方，清新口气，控制牙垢,Arm & Hammer,4.6,3165,125.0,500,亚马逊官方(上月购买量),,,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B08QJNMHLZ,True
99,B01A1DJ4GG,Purina Beneful 成犬迷你犬牛肉味 4公斤,Purina,4.8,1477,300.0,600,亚马逊官方(上月购买量),2015-12-31,127,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B01A1DJ4GG,True
100,B0BRJV1W44,酶除尿液清洁剂4L | 去除宠物污渍异味 | 家庭及表面安全 | 深层清洁无氯无毒 | 先进配方,Alamazonas,4.2,104,549.0,400,亚马逊官方(上月购买量),,,4,MERCHTONCOM,第三方(墨西哥),墨西哥,墨西哥/45615/哈利斯科/特拉凯帕克/65/赫苏斯·拉米雷斯,FBA,https://www.amazon.com.mx/dp/B0BRJV1W44,True
