排名,ASIN编号,商品名称,品牌,评分,评论数,价格(墨西哥比索),月销量,销量依据,上架时间,在售月数,变体数量,卖家,卖家类型,卖家所在地,卖家详细地址,配送方式,商品链接,完整详情
88,B07ZV7G6Y6,Purina Beneful成犬迷你小型犬粮牛肉米饭味20包100g,WeTap,4.7,1492,270.18,600,亚马逊官方(上月购买量),2019-10-31,80,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B07ZV7G6Y6,True
89,B08JRVB4BH,Minino Plus Recetas 湿粮 金枪鱼肉块口味 85克 灰色 24包装,LQNQ,4.8,556,276.0,500,亚马逊官方(上月购买量),2020-09-22,70,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B08JRVB4BH,True
90,B0855ND74T,PetLovers 600张粘毛纸，超粘滚筒+宠物除毛滚筒，6件装,PetLovers,4.8,354,479.0,300,亚马逊官方(上月购买量),,,6,PetLovers MX,品牌方,,,FBA,https://www.amazon.com.mx/dp/B0855ND74T,True
91,B07GC89BJV,希尔思科学饮食7+老年犬粮 鸡肉米饭味12kg 助建长期健康 维护器官健康,Hill's Science Diet,4.7,365,2016.0,600,亚马逊官方(上月购买量),2022-11-24,44,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B07GC89BJV,True
92,B0H46Y7Q4H,LUDOS 湿巾，日常用于猫狗，含芦荟和维生素E，80片装（2包装）,LUDOS,4.7,496,78.4,,,2023-12-06,31,2,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B0H46Y7Q4H,True
93,B0GQ68VD9R,Fancy Pets 狗狗渐进式牙齿护理套装，含可食用牙膏90克、指套和双头牙刷，共4件口腔清洁用品。,Fancy Pets,4.8,44,119.0,900,亚马逊官方(上月购买量),2026-02-25,5,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B0GQ68VD9R,True
94,B0DW88BHDC,NOVAKA 狗床，122*71*21cm 便携式高架狗床，带可水洗透气网面，金属框架，适用于室内、室外和露营（黑色，XXL号）,NOVAKA,4.6,583,579.0,200,亚马逊官方(上月购买量),2025-04-20,15,5,STARMKD TECHNO,第三方,,,FBA,https://www.amazon.com.mx/dp/B0DW88BHDC,True
95,B01N0660ID,宝路 DENTASTIX 洁齿棒，成年犬零食，7支装，口腔护理，清洁牙齿，对抗牙结石，小型犬用,Pedigree,4.8,1122,44.0,500,亚马逊官方(上月购买量),2016-11-08,116,2,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B01N0660ID,True
96,B002Q7SZ2A,Gamma2 Vittles Vault 宠物食品储存罐，16公斤，摩卡花岗岩色,Gamma2,4.7,72746,759.08,400,亚马逊官方(上月购买量),2012-09-05,166,3,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B002Q7SZ2A,True
97,B0DH1VXGNB,HomeChi 狗狗手术恢复服，专业母犬绝育防舔衬衫，腹部伤口防护，L号，灰色,HomeChi,4.5,448,319.99,,,2024-09-14,22,78,ZJFF MX LLC,第三方,,,FBA,https://www.amazon.com.mx/dp/B0DH1VXGNB,True
98,B0CTGCRRQP,狗用胸背带 - 防撕裂、人体工学、反光、透气（紫色水果图案，S号）,UNA MASCOTA,4.6,288,233.1,,,2024-01-28,30,25,COMERSTAT,第三方(墨西哥),墨西哥,墨西哥/06000/墨西哥城/墨西哥城/中心区（1区）/中央轴线拉萨罗·卡德纳斯119 LOC 2 3,FBA,https://www.amazon.com.mx/dp/B0CTGCRRQP,True
99,B0D81FZFBS,Ganador Premium 鸡肉三文鱼湿狗粮,Ganador,4.6,115,264.0,900,亚马逊官方(上月购买量),2024-06-25,25,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B0D81FZFBS,True
100,B01FKNX4R2,赢家幼犬全品种干粮 - 1 x 20公斤,Ganador,4.7,1146,718.0,800,亚马逊官方(上月购买量),2016-11-24,116,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B01FKNX4R2,True
