排名,ASIN编号,商品名称,品牌,评分,评论数,价格(墨西哥比索),月销量,销量依据,上架时间,在售月数,变体数量,卖家,卖家类型,卖家所在地,卖家详细地址,配送方式,商品链接,完整详情
87,B0BRJV1W44,4L酶清洁剂 | 去除宠物尿渍和异味 | 家庭及表面安全 | 无氯无毒深度清洁 | 先进配方,Alamazonas,4.2,103,549.0,300,亚马逊官方(上月购买量),,,4,MERCHTONCOM,第三方(墨西哥),墨西哥,墨西哥/45615/哈利斯科/特拉凯帕克/65/赫苏斯·拉米雷斯,FBA,https://www.amazon.com.mx/dp/B0BRJV1W44,True
88,B0929DKD6Z,冠能宝路成年犬热带能量牛肉火鸡味10公斤,Beneful,4.8,1513,564.0,100,亚马逊官方(上月购买量),2021-04-12,63,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B0929DKD6Z,True
89,B0H46Y7Q4H,LUDOS 宠物湿巾，含芦荟和维生素E，日常清洁狗和猫，每包80片（2包装）,LUDOS,4.7,498,98.0,,,2023-12-06,31,2,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B0H46Y7Q4H,True
90,B0F83SSBC2,中型大型成年犬粮20公斤,Prime Care,4.5,49,889.0,100,亚马逊官方(上月购买量),2025-05-09,14,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B0F83SSBC2,True
91,B01FVRFC7W,Barkys 培根波浪狗零食，567克,BARKYS,4.8,759,191.0,500,亚马逊官方(上月购买量),2016-05-19,122,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B01FVRFC7W,True
92,B07CDSQMTY,希尔思科学膳食成年犬粮鸡肉味15公斤,Hill's Science Diet,4.8,185,1917.5,400,亚马逊官方(上月购买量),2022-11-24,44,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B07CDSQMTY,True
93,B01A1DJ4GG,普瑞纳宝路成年小型犬牛肉味4公斤,Purina,4.8,1475,300.0,600,亚马逊官方(上月购买量),2015-12-31,127,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B01A1DJ4GG,True
94,B0DQW1YXG5,Feandrea 狗床，可拆卸可清洗罩，18厘米，防水内衬，加高边缘，浅灰色，MPGW281G01,Feandrea,4.6,438,486.74,100,亚马逊官方(上月购买量),2025-04-21,15,4,Amazon Estados Unidos,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B0DQW1YXG5,True
95,B01MTK91PJ,宠爱狗狗洗发水500ml | 印楝油、肉桂和葡萄柚，pH平衡，深层清洁，无浓烈香味，兽医适用，所有犬种,Perro Consentido,4.6,1237,88.0,500,亚马逊官方(上月购买量),,,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B01MTK91PJ,True
96,B0BWH8K4VQ,狗用洗发水，燕麦狗用洗发水，保湿，不含BPA，4升/135盎司,DOG-O-CHEW,4.7,702,329.0,100,亚马逊官方(上月购买量),2023-02-21,41,8,MONZÓ,第三方(墨西哥),墨西哥,墨西哥/44639/瓜达拉哈拉/普罗维登西亚/巴勃罗·聂鲁达 2839,FBA,https://www.amazon.com.mx/dp/B0BWH8K4VQ,True
97,B0FDR4PNYJ,狗便袋，270个可生物降解狗便袋（18卷），带香味防漏宠物垃圾袋（绿色，270袋）,MCSWKEY,4.8,294,189.86,100,亚马逊官方(上月购买量),,,2,MCSWKEY,品牌方,,,FBA,https://www.amazon.com.mx/dp/B0FDR4PNYJ,True
98,B07RWF8X9P,Arm & Hammer 超级除臭狗狗喷雾 | 最佳除臭喷雾，适合所有犬只和幼犬，猕猴桃花香，8盎司,Arm & Hammer,4.5,14837,88.0,400,亚马逊官方(上月购买量),2020-01-24,78,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B07RWF8X9P,True
99,B0DXD3ZBP6,中大型犬安全胸背带含1.5米牵引绳（黑色，L）,UNA MASCOTA,4.5,166,219.0,,,2025-02-16,17,21,COMERSTAT,第三方,,,FBA,https://www.amazon.com.mx/dp/B0DXD3ZBP6,True
100,B0DH1VXGNB,HomeChi 狗狗术后恢复服，专业母犬恢复衬衫，腹部伤口绝育服，防舔，L码，灰色,HomeChi,4.5,449,303.99,,,2024-09-14,22,75,ZJFF MX LLC,第三方,,,FBA,https://www.amazon.com.mx/dp/B0DH1VXGNB,True
